ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,019,43,24,4,14,0,16,27,*,*,4.30
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,020,5,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,021,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,022,16,9,3,5,0,*,15,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,023,31,22,7,8,0,7,24,*,*,3.44
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,024,42,25,4,10,0,10,32,*,*,4.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,025,33,16,3,7,0,16,17,*,*,4.71
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,026,20,13,0,9,0,3,17,*,*,2.86
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,027,13,8,0,5,0,5,8,*,*,3.25
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,028,29,20,3,11,0,*,27,*,*,5.80
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,029,24,15,3,10,*,11,13,*,*,3.43
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,030,10,5,*,5,0,10,0,*,*,3.33
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,031,18,12,*,8,0,15,3,*,*,2.25
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,032,20,13,*,6,0,10,10,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,033,40,29,6,11,0,14,26,*,*,3.64
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,034,58,38,3,29,*,16,42,*,*,3.87
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,035,44,33,7,21,*,17,27,*,*,3.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,036,34,19,3,14,0,16,18,*,*,4.86
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,037,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,038,16,12,6,5,0,*,15,*,*,2.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,039,21,17,*,10,0,9,12,*,*,3.50
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,040,26,18,0,7,0,13,13,*,*,4.33
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,041,44,24,*,15,*,13,31,*,*,3.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,042,11,9,5,5,0,*,9,*,*,3.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,043,11,8,0,4,0,10,*,*,*,3.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,044,31,20,4,8,0,12,19,*,*,5.17
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,045,36,21,3,12,0,18,18,*,*,5.14
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,046,24,13,3,9,0,8,16,*,*,4.80
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,047,7,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,049,22,15,3,7,0,4,18,*,*,3.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,050,19,12,*,4,0,9,10,*,*,6.33
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,051,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,052,5,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,053,2,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,054,14,12,*,6,0,6,8,*,*,4.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,055,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,056,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,057,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,058,4,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0109,059,21,14,3,9,0,*,20,*,*,4.20
07,Chiapas,015,Cacahoatán,0001,Total AGEB urbana,0132,000,464,270,33,157,4,196,267,104,104,4.46
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,001,8,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,003,9,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,006,6,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,007,16,10,*,3,0,7,9,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,008,12,9,0,7,0,8,4,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,010,65,38,4,18,0,33,32,*,*,5
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,011,60,37,4,19,0,21,39,*,*,5
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,012,30,19,*,11,0,13,17,*,*,4.29
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,013,47,25,6,19,*,24,23,*,*,3.62
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,014,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,018,22,14,*,12,0,8,14,*,*,3.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,020,29,14,*,7,*,4,25,*,*,4.83
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,022,21,12,*,7,0,7,14,*,*,4.20
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,023,33,16,0,12,0,14,19,*,*,4.71
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,024,14,7,0,3,0,11,3,*,*,3.50
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,025,29,16,5,13,0,8,21,*,*,4.83
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,027,15,10,*,5,*,3,11,*,*,5
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,029,24,13,0,9,0,8,16,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,032,8,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,033,6,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,034,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,036,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0132,037,10,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Total AGEB urbana,0147,000,1422,882,94,522,18,564,858,329,329,4.32
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,001,38,20,*,14,0,16,22,*,*,4.22
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,003,128,71,8,43,*,64,64,*,*,4.74
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,004,100,65,7,34,0,53,47,*,*,4.76
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,005,63,43,6,23,0,27,36,*,*,3.71
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,006,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,007,81,61,3,37,0,25,56,*,*,4.76
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,008,102,63,7,33,*,29,73,*,*,4.43
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,012,55,31,*,23,*,28,27,*,*,3.93
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,013,107,63,5,36,*,49,58,*,*,4.65
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,014,7,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,015,101,62,9,35,0,32,69,*,*,4.81
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,018,45,29,3,18,*,23,22,*,*,3.46
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,019,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,020,66,39,*,23,0,18,48,*,*,4.40
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,023,92,59,5,37,5,26,66,*,*,3.68
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,024,44,27,*,17,0,28,16,*,*,6.29
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,027,21,15,3,6,0,14,7,*,*,5.25
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,028,4,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,029,23,17,4,9,*,9,14,*,*,4.60
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,030,21,15,*,9,0,3,18,*,*,3
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,033,30,18,4,14,0,21,9,*,*,4.29
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,035,65,38,6,19,*,16,49,*,*,4.64
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,036,168,100,13,65,*,60,108,*,*,4.10
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,037,0,0,0,0,0,0,0,*,*,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,039,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,041,56,35,3,17,0,16,40,*,*,3.73
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0147,042,5,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Total AGEB urbana,0151,000,566,346,40,202,4,219,347,141,141,4.01
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,001,44,32,4,16,0,7,37,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,002,37,21,0,12,0,12,25,*,*,4.11
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,003,21,10,*,8,0,*,19,*,*,7
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,007,48,31,5,14,0,19,29,*,*,4.36
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,009,9,7,*,3,*,6,3,*,*,3
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,010,12,9,0,6,0,5,7,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,012,16,9,*,6,0,3,13,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,013,46,20,*,8,0,24,22,*,*,5.75
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,014,25,13,*,9,0,6,19,*,*,4.17
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,015,29,17,4,10,0,16,13,*,*,3.63
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,019,36,26,3,16,0,20,16,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,021,38,25,5,11,0,10,28,*,*,4.22
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,023,21,15,*,12,0,10,11,*,*,3.50
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,024,55,38,4,24,0,26,29,*,*,2.75
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,025,33,19,*,14,0,23,10,*,*,4.13
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,026,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,027,55,29,*,18,3,8,47,*,*,4.23
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,030,36,20,*,11,0,19,17,*,*,5.14
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0151,031,5,5,*,4,0,3,*,*,*,1.67
07,Chiapas,015,Cacahoatán,0001,Total AGEB urbana,0166,000,575,346,41,205,3,225,350,135,135,4.26
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,001,9,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,002,44,23,*,14,*,21,23,*,*,4.40
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,003,27,16,0,10,0,5,22,*,*,3.38
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,004,31,19,*,10,0,11,20,*,*,6.20
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,005,41,23,3,11,0,21,20,*,*,5.13
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,006,28,17,4,11,0,14,14,*,*,3.50
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,007,33,18,*,11,*,11,22,*,*,3.30
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,008,54,34,7,17,*,16,38,*,*,4.50
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,009,40,29,3,18,0,15,25,*,*,3.08
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,010,28,19,*,14,0,8,20,*,*,3.50
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,015,1,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,016,32,17,*,10,0,13,19,*,*,6.40
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,017,57,39,5,22,0,22,35,*,*,4.38
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,018,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,019,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,020,4,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,021,50,33,5,23,0,30,20,*,*,4.17
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,024,14,8,0,7,0,*,12,*,*,4.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,025,37,21,3,8,0,9,28,*,*,4.11
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,026,28,14,*,8,0,*,26,*,*,5.60
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,027,13,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0166,033,4,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Total AGEB urbana,0170,000,999,566,85,323,19,505,494,219,219,4.56
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,001,39,23,3,15,0,12,27,*,*,4.88
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,002,5,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,003,14,7,3,4,0,7,7,*,*,4.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,004,55,36,4,21,0,33,22,*,*,5.50
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,005,39,23,*,16,0,17,22,*,*,4.88
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,006,22,14,0,11,0,12,10,*,*,3.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,007,17,11,4,5,0,14,3,*,*,3.40
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,008,41,30,4,16,0,19,22,*,*,3.73
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,009,41,25,4,12,5,27,14,*,*,4.56
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,010,8,7,3,*,0,5,3,*,*,2.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,011,15,9,*,5,0,*,14,*,*,3.75
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,012,10,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,014,27,16,*,10,0,12,15,*,*,4.50
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,015,56,34,7,24,0,25,31,*,*,5.60
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,016,50,25,*,19,0,30,20,*,*,5.56
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,017,28,16,6,11,0,25,3,*,*,3.50
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,018,23,18,3,12,0,7,16,*,*,3.29
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,019,30,17,*,8,0,10,20,*,*,3.75
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,020,44,25,*,10,0,12,32,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,021,16,9,3,3,0,0,16,*,*,3.20
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,023,44,20,*,10,0,27,17,*,*,4.89
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,024,36,21,*,13,*,21,15,*,*,5.14
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,025,29,12,0,10,*,29,0,*,*,4.14
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,029,27,19,4,7,0,7,20,*,*,3.86
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,030,41,17,*,6,0,29,12,*,*,5.13
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,031,40,20,4,14,0,23,17,*,*,5
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,033,14,8,*,3,*,0,14,*,*,3.50
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,034,23,14,*,9,6,10,13,*,*,5.75
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,035,28,14,3,11,0,14,14,*,*,9.33
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,036,60,28,*,17,0,34,26,*,*,6
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,037,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,038,5,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,039,39,20,*,7,3,19,20,*,*,5.57
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,040,5,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,041,16,9,4,4,0,0,16,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0170,042,12,6,*,3,0,8,4,*,*,4
07,Chiapas,015,Cacahoatán,0001,Total AGEB urbana,0185,000,825,518,81,316,22,523,302,199,199,4.15
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,001,43,22,3,14,*,39,4,*,*,3.58
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,002,50,35,4,18,0,16,34,*,*,4.55
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,003,5,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,004,50,27,*,16,*,45,5,*,*,4.55
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,005,25,18,7,12,0,15,10,*,*,3.13
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,006,10,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,007,16,13,*,7,*,7,9,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,008,40,26,3,14,*,24,16,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,009,19,13,4,8,0,11,8,*,*,2.71
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,010,15,10,3,6,*,15,0,*,*,5
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,011,14,12,4,6,0,12,*,*,*,2.80
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,012,6,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,013,44,30,*,18,0,3,41,*,*,4.40
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,014,37,25,5,19,3,19,18,*,*,3.36
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,015,12,9,*,5,0,6,6,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,016,29,16,*,11,0,22,7,*,*,4.14
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,018,149,99,14,63,11,106,43,*,*,4.81
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,021,15,10,*,5,0,5,10,*,*,5
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,022,38,22,*,16,0,31,7,*,*,4.75
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,023,52,30,4,14,0,29,23,*,*,4.33
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,024,8,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,026,21,15,8,7,*,5,16,*,*,4.20
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,028,6,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,029,20,14,*,8,0,4,16,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,030,0,0,0,0,0,0,0,*,*,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,031,22,11,*,9,0,18,4,*,*,4.40
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,032,39,21,5,13,0,33,6,*,*,3.25
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,033,32,18,*,13,0,28,4,*,*,5.33
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0185,034,8,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Total AGEB urbana,0240,000,970,555,53,356,11,569,401,225,225,4.31
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,001,4,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,002,20,11,*,5,0,7,13,*,*,5
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,003,26,14,4,9,0,20,6,*,*,5.20
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,004,67,37,5,21,0,62,5,*,*,4.79
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,005,15,9,*,6,0,12,3,*,*,3.75
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,006,10,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,007,5,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,009,7,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,010,17,10,0,6,0,10,7,*,*,4.25
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,013,7,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,015,35,19,*,13,*,25,10,*,*,3.89
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,017,26,13,*,7,0,12,14,*,*,4.33
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,018,16,10,*,3,0,3,13,*,*,3.20
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,019,7,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,023,17,13,0,9,*,7,10,*,*,4.25
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,025,43,22,5,16,0,25,18,*,*,5.38
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,026,105,65,5,42,0,66,39,*,*,4.77
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,028,32,18,*,11,0,16,16,*,*,3.56
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,030,78,48,*,31,*,43,35,*,*,3.90
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,032,30,14,0,9,0,22,8,*,*,7.50
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,036,40,22,*,16,*,24,16,*,*,3.33
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,037,26,13,3,11,3,15,11,*,*,4.33
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,039,15,11,3,5,0,3,12,*,*,3.75
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,041,8,5,*,*,0,4,4,*,*,2.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,042,36,23,*,15,0,10,26,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,050,4,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,051,19,6,0,4,*,*,18,*,*,6.33
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,052,19,11,*,9,0,14,5,*,*,4.75
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,053,4,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,055,14,12,*,7,*,10,4,*,*,4.67
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,056,25,18,*,13,0,9,16,*,*,3.13
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,057,15,8,*,4,0,9,6,*,*,3.75
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,058,11,6,*,4,0,6,5,*,*,2.75
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,059,26,13,0,7,0,20,6,*,*,5.20
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,060,12,5,*,4,0,8,4,*,*,4
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,061,37,21,3,14,0,22,15,*,*,4.63
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,063,23,11,0,10,0,10,13,*,*,4.60
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,064,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,066,12,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,067,49,28,*,16,0,26,23,*,*,3.77
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,071,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,072,2,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,073,6,*,*,*,*,*,*,*,*,*
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0240,074,0,0,0,0,0,0,0,0,0,0
07,Chiapas,015,Cacahoatán,0001,Total AGEB urbana,0255,000,237,134,13,90,0,102,135,46,46,5.15
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0255,001,63,36,*,20,0,18,45,*,*,4.50
07,Chiapas,015,Cacahoatán,0001,Cacahoatán,0255,002,25,15,*,10,0,9,16,*,*,4.17
