ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
10,Durango,005,Durango,0001,Victoria de Durango,2365,015,20,13,3,6,*,*,15,*,*,2.43
10,Durango,005,Durango,0001,Victoria de Durango,2365,016,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2365,017,17,12,6,8,0,*,12,*,*,2.80
10,Durango,005,Durango,0001,Victoria de Durango,2365,019,49,39,13,19,*,11,38,*,*,3.77
10,Durango,005,Durango,0001,Victoria de Durango,2365,020,31,25,5,15,0,5,26,*,*,2.82
10,Durango,005,Durango,0001,Victoria de Durango,2365,021,23,14,4,8,0,0,20,*,*,4
10,Durango,005,Durango,0001,Victoria de Durango,2365,022,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2365,023,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2365,024,52,30,7,24,0,3,40,*,*,4.30
10,Durango,005,Durango,0001,Victoria de Durango,2365,025,32,27,6,16,*,9,23,*,*,3.20
10,Durango,005,Durango,0001,Victoria de Durango,2365,026,37,27,9,11,*,14,20,*,*,3.09
10,Durango,005,Durango,0001,Victoria de Durango,2365,027,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2365,028,25,18,10,4,0,8,14,*,*,2.44
10,Durango,005,Durango,0001,Total AGEB urbana,237A,000,689,517,175,283,10,170,462,230,211,3
10,Durango,005,Durango,0001,Victoria de Durango,237A,001,13,7,*,4,0,4,6,*,*,3.33
10,Durango,005,Durango,0001,Victoria de Durango,237A,002,16,15,5,7,*,*,14,*,*,3.20
10,Durango,005,Durango,0001,Victoria de Durango,237A,003,30,19,6,11,0,14,13,*,*,3.38
10,Durango,005,Durango,0001,Victoria de Durango,237A,004,24,15,8,6,0,5,16,*,*,4.20
10,Durango,005,Durango,0001,Victoria de Durango,237A,005,27,23,8,14,0,6,21,*,*,2.45
10,Durango,005,Durango,0001,Victoria de Durango,237A,006,18,15,5,8,0,*,16,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,237A,007,13,8,3,5,0,*,8,*,*,2.50
10,Durango,005,Durango,0001,Victoria de Durango,237A,008,14,11,5,5,0,*,12,*,*,3.50
10,Durango,005,Durango,0001,Victoria de Durango,237A,009,62,37,3,24,0,20,27,*,*,3.36
10,Durango,005,Durango,0001,Victoria de Durango,237A,010,32,29,11,16,*,8,24,*,*,2.91
10,Durango,005,Durango,0001,Victoria de Durango,237A,011,28,21,8,13,*,7,21,*,*,2.80
10,Durango,005,Durango,0001,Victoria de Durango,237A,012,27,20,5,14,3,5,16,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,237A,013,32,27,14,15,*,8,21,*,*,2.64
10,Durango,005,Durango,0001,Victoria de Durango,237A,014,38,32,11,12,*,4,34,*,*,3.80
10,Durango,005,Durango,0001,Victoria de Durango,237A,015,49,37,15,21,0,12,31,*,*,2.69
10,Durango,005,Durango,0001,Victoria de Durango,237A,016,26,21,8,12,0,6,20,*,*,2.60
10,Durango,005,Durango,0001,Victoria de Durango,237A,017,7,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Victoria de Durango,237A,018,1,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Victoria de Durango,237A,019,15,7,*,3,0,10,*,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,237A,020,34,29,9,17,0,8,26,*,*,2.27
10,Durango,005,Durango,0001,Victoria de Durango,237A,021,39,24,6,17,0,10,26,*,*,3.27
10,Durango,005,Durango,0001,Victoria de Durango,237A,022,35,21,7,12,0,9,23,*,*,3.56
10,Durango,005,Durango,0001,Victoria de Durango,237A,023,54,49,18,25,0,7,47,*,*,3.60
10,Durango,005,Durango,0001,Victoria de Durango,237A,024,28,19,5,11,0,11,14,*,*,3.13
10,Durango,005,Durango,0001,Victoria de Durango,237A,025,1,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Victoria de Durango,237A,026,26,22,7,7,0,7,16,*,*,2.30
10,Durango,005,Durango,0001,Total AGEB urbana,2384,000,1030,761,275,358,*,291,659,299,277,3.23
10,Durango,005,Durango,0001,Victoria de Durango,2384,001,164,111,23,65,0,47,104,*,*,3.79
10,Durango,005,Durango,0001,Victoria de Durango,2384,002,158,128,44,58,0,46,108,*,*,2.82
10,Durango,005,Durango,0001,Victoria de Durango,2384,003,24,20,6,11,0,*,22,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,2384,004,25,16,5,9,0,7,18,*,*,4.17
10,Durango,005,Durango,0001,Victoria de Durango,2384,005,19,15,5,6,0,15,4,*,*,3.80
10,Durango,005,Durango,0001,Victoria de Durango,2384,006,73,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Victoria de Durango,2384,007,43,38,15,16,*,15,28,*,*,2.87
10,Durango,005,Durango,0001,Victoria de Durango,2384,008,12,6,*,3,0,3,9,*,*,4
10,Durango,005,Durango,0001,Victoria de Durango,2384,009,34,29,9,18,0,9,25,*,*,2.43
10,Durango,005,Durango,0001,Victoria de Durango,2384,010,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2384,011,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2384,012,34,24,10,17,0,5,26,*,*,3.44
10,Durango,005,Durango,0001,Victoria de Durango,2384,013,15,13,4,8,0,*,13,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,2384,014,38,20,*,10,0,12,20,*,*,4
10,Durango,005,Durango,0001,Victoria de Durango,2384,015,71,41,8,25,0,13,40,*,*,2.94
10,Durango,005,Durango,0001,Victoria de Durango,2384,016,25,19,4,10,0,6,19,*,*,3.57
10,Durango,005,Durango,0001,Victoria de Durango,2384,017,35,23,5,11,0,5,27,*,*,3.22
10,Durango,005,Durango,0001,Victoria de Durango,2384,018,23,14,7,5,*,3,17,*,*,2.86
10,Durango,005,Durango,0001,Victoria de Durango,2384,019,44,33,7,18,0,9,30,*,*,2.93
10,Durango,005,Durango,0001,Victoria de Durango,2384,021,37,25,12,12,0,*,32,*,*,3.09
10,Durango,005,Durango,0001,Victoria de Durango,2384,022,33,24,10,12,0,9,18,*,*,3.86
10,Durango,005,Durango,0001,Victoria de Durango,2384,023,39,27,9,11,0,7,26,*,*,4.13
10,Durango,005,Durango,0001,Victoria de Durango,2384,024,5,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Victoria de Durango,2384,025,6,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Victoria de Durango,2384,026,54,37,10,21,0,17,34,*,*,3.19
10,Durango,005,Durango,0001,Victoria de Durango,2384,027,19,17,9,9,0,4,15,*,*,3.17
10,Durango,005,Durango,0001,Victoria de Durango,2384,029,0,0,0,0,0,0,0,*,*,0
10,Durango,005,Durango,0001,Total AGEB urbana,2399,000,1051,739,173,401,27,266,766,292,286,3.61
10,Durango,005,Durango,0001,Victoria de Durango,2399,001,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2399,002,12,6,*,4,0,*,11,*,*,4
10,Durango,005,Durango,0001,Victoria de Durango,2399,003,43,33,3,17,*,11,29,*,*,3.33
10,Durango,005,Durango,0001,Victoria de Durango,2399,004,38,27,11,10,*,10,25,*,*,3.18
10,Durango,005,Durango,0001,Victoria de Durango,2399,006,20,12,*,8,*,4,16,*,*,5
10,Durango,005,Durango,0001,Victoria de Durango,2399,007,64,34,5,27,*,9,52,*,*,3.59
10,Durango,005,Durango,0001,Victoria de Durango,2399,008,61,48,10,26,*,25,36,*,*,3.81
10,Durango,005,Durango,0001,Victoria de Durango,2399,009,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2399,010,29,21,7,10,*,9,20,*,*,3.63
10,Durango,005,Durango,0001,Victoria de Durango,2399,011,94,64,17,38,4,26,67,*,*,3.62
10,Durango,005,Durango,0001,Victoria de Durango,2399,012,45,33,12,17,*,12,33,*,*,3.75
10,Durango,005,Durango,0001,Victoria de Durango,2399,013,60,42,8,25,*,15,42,*,*,4.07
10,Durango,005,Durango,0001,Victoria de Durango,2399,014,90,67,16,31,*,35,55,*,*,3.21
10,Durango,005,Durango,0001,Victoria de Durango,2399,015,72,42,7,24,*,36,33,*,*,3.63
10,Durango,005,Durango,0001,Victoria de Durango,2399,016,49,35,7,19,*,9,37,*,*,3.54
10,Durango,005,Durango,0001,Victoria de Durango,2399,017,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2399,018,9,8,4,*,0,0,9,*,*,2.25
10,Durango,005,Durango,0001,Victoria de Durango,2399,019,29,24,7,15,0,6,23,*,*,2.90
10,Durango,005,Durango,0001,Victoria de Durango,2399,020,83,55,11,33,*,14,69,*,*,4.61
10,Durango,005,Durango,0001,Victoria de Durango,2399,021,66,51,13,17,*,3,63,*,*,3.88
10,Durango,005,Durango,0001,Victoria de Durango,2399,022,90,59,12,32,3,25,65,*,*,4.29
10,Durango,005,Durango,0001,Victoria de Durango,2399,023,18,15,4,9,*,5,13,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,2399,024,49,36,7,21,*,7,42,*,*,3.06
10,Durango,005,Durango,0001,Victoria de Durango,2399,025,18,16,4,10,0,3,15,*,*,2.57
10,Durango,005,Durango,0001,Victoria de Durango,2399,026,12,11,5,6,*,*,11,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,2399,027,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Total AGEB urbana,2401,000,1514,1026,212,592,45,436,1039,392,380,3.89
10,Durango,005,Durango,0001,Victoria de Durango,2401,001,74,45,10,24,3,17,51,*,*,3.09
10,Durango,005,Durango,0001,Victoria de Durango,2401,002,91,56,11,33,6,40,51,*,*,3.96
10,Durango,005,Durango,0001,Victoria de Durango,2401,003,75,45,8,24,5,32,43,*,*,4.17
10,Durango,005,Durango,0001,Victoria de Durango,2401,004,95,75,15,40,3,14,81,*,*,3.52
10,Durango,005,Durango,0001,Victoria de Durango,2401,005,55,43,10,21,3,18,37,*,*,3.67
10,Durango,005,Durango,0001,Victoria de Durango,2401,006,111,78,22,40,3,24,87,*,*,4.11
10,Durango,005,Durango,0001,Victoria de Durango,2401,007,50,36,7,20,3,19,31,*,*,3.57
10,Durango,005,Durango,0001,Victoria de Durango,2401,008,12,8,3,5,*,*,7,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,2401,009,53,43,7,29,*,26,26,*,*,3.31
10,Durango,005,Durango,0001,Victoria de Durango,2401,010,57,42,14,24,*,11,44,*,*,2.71
10,Durango,005,Durango,0001,Victoria de Durango,2401,011,83,54,7,28,0,13,70,*,*,4.37
10,Durango,005,Durango,0001,Victoria de Durango,2401,012,81,46,7,32,0,24,57,*,*,5.06
10,Durango,005,Durango,0001,Victoria de Durango,2401,013,5,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Victoria de Durango,2401,014,56,45,8,24,3,19,37,*,*,3.73
10,Durango,005,Durango,0001,Victoria de Durango,2401,015,129,86,19,48,*,28,98,*,*,4.20
10,Durango,005,Durango,0001,Victoria de Durango,2401,016,70,36,13,14,*,15,40,*,*,3.67
10,Durango,005,Durango,0001,Victoria de Durango,2401,017,34,25,7,16,0,16,18,*,*,3.78
10,Durango,005,Durango,0001,Victoria de Durango,2401,018,43,29,5,19,*,4,36,*,*,3.64
10,Durango,005,Durango,0001,Victoria de Durango,2401,019,84,54,9,39,*,25,59,*,*,4.42
10,Durango,005,Durango,0001,Victoria de Durango,2401,020,7,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Victoria de Durango,2401,021,5,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Victoria de Durango,2401,022,92,67,12,42,3,32,60,*,*,4
10,Durango,005,Durango,0001,Victoria de Durango,2401,023,63,43,5,22,*,17,46,*,*,3.94
10,Durango,005,Durango,0001,Victoria de Durango,2401,024,76,49,8,34,*,28,42,*,*,4.67
10,Durango,005,Durango,0001,Victoria de Durango,2401,025,13,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Total AGEB urbana,2420,000,1270,724,85,407,10,336,633,364,264,3.67
10,Durango,005,Durango,0001,Victoria de Durango,2420,001,43,21,*,12,0,5,23,*,*,3.50
10,Durango,005,Durango,0001,Victoria de Durango,2420,002,25,15,*,6,*,10,9,*,*,3.17
10,Durango,005,Durango,0001,Victoria de Durango,2420,003,28,11,*,3,0,0,13,*,*,4.33
10,Durango,005,Durango,0001,Victoria de Durango,2420,004,51,34,*,18,0,16,29,*,*,3.75
10,Durango,005,Durango,0001,Victoria de Durango,2420,005,33,19,3,8,*,11,13,*,*,3.43
10,Durango,005,Durango,0001,Victoria de Durango,2420,006,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2420,007,302,171,24,96,4,83,150,*,*,3.64
10,Durango,005,Durango,0001,Victoria de Durango,2420,008,54,32,*,21,0,14,31,*,*,4.09
10,Durango,005,Durango,0001,Victoria de Durango,2420,009,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2420,011,15,6,0,4,*,0,8,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,2420,012,44,21,4,10,0,18,11,*,*,4.14
10,Durango,005,Durango,0001,Victoria de Durango,2420,013,63,37,4,21,0,15,36,*,*,3.92
10,Durango,005,Durango,0001,Victoria de Durango,2420,014,37,23,5,12,0,5,23,*,*,3.50
10,Durango,005,Durango,0001,Victoria de Durango,2420,015,52,32,4,19,0,16,30,*,*,3.29
10,Durango,005,Durango,0001,Victoria de Durango,2420,016,22,14,*,8,0,*,15,*,*,4
10,Durango,005,Durango,0001,Victoria de Durango,2420,017,65,31,4,19,0,32,12,*,*,3.67
10,Durango,005,Durango,0001,Victoria de Durango,2420,018,56,36,4,21,*,15,32,*,*,2.94
10,Durango,005,Durango,0001,Victoria de Durango,2420,019,54,41,6,19,0,23,28,*,*,3.64
10,Durango,005,Durango,0001,Victoria de Durango,2420,020,49,35,6,22,0,8,35,*,*,3.58
10,Durango,005,Durango,0001,Victoria de Durango,2420,021,43,30,*,17,0,18,16,*,*,3.78
10,Durango,005,Durango,0001,Victoria de Durango,2420,025,67,39,3,21,0,16,39,*,*,4.23
10,Durango,005,Durango,0001,Victoria de Durango,2420,026,4,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Victoria de Durango,2420,028,35,14,0,10,0,6,17,*,*,3.83
10,Durango,005,Durango,0001,Victoria de Durango,2420,032,4,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Victoria de Durango,2420,036,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2420,038,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2420,039,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2420,040,39,15,3,9,0,4,17,*,*,3.50
10,Durango,005,Durango,0001,Victoria de Durango,2420,041,46,19,*,10,0,6,19,*,*,4.17
10,Durango,005,Durango,0001,Victoria de Durango,2420,042,31,18,*,11,0,13,12,*,*,4.17
10,Durango,005,Durango,0001,Victoria de Durango,2420,044,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2420,046,8,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Total AGEB urbana,2435,000,827,676,204,392,11,197,623,275,273,3.01
10,Durango,005,Durango,0001,Victoria de Durango,2435,001,46,42,15,27,0,15,31,*,*,2.30
10,Durango,005,Durango,0001,Victoria de Durango,2435,002,21,13,5,10,0,7,14,*,*,4.20
10,Durango,005,Durango,0001,Victoria de Durango,2435,003,40,32,8,20,0,10,30,*,*,2.35
10,Durango,005,Durango,0001,Victoria de Durango,2435,004,25,22,6,15,*,10,15,*,*,3.13
10,Durango,005,Durango,0001,Victoria de Durango,2435,005,55,44,15,17,*,13,42,*,*,3.06
10,Durango,005,Durango,0001,Victoria de Durango,2435,006,6,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Victoria de Durango,2435,007,40,35,13,20,0,5,35,*,*,2.50
10,Durango,005,Durango,0001,Victoria de Durango,2435,008,16,15,8,6,0,5,11,*,*,2
10,Durango,005,Durango,0001,Victoria de Durango,2435,009,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2435,010,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2435,011,24,21,7,12,*,4,20,*,*,4.80
10,Durango,005,Durango,0001,Victoria de Durango,2435,012,66,49,12,27,0,18,47,*,*,3.14
10,Durango,005,Durango,0001,Victoria de Durango,2435,013,143,115,31,73,0,12,131,*,*,3.58
10,Durango,005,Durango,0001,Victoria de Durango,2435,014,46,35,7,19,0,9,37,*,*,3.83
10,Durango,005,Durango,0001,Victoria de Durango,2435,015,22,13,*,6,*,14,*,*,*,3.20
10,Durango,005,Durango,0001,Victoria de Durango,2435,016,44,37,12,17,*,18,26,*,*,2.93
10,Durango,005,Durango,0001,Victoria de Durango,2435,017,24,22,9,15,0,5,19,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,2435,018,35,33,11,20,*,18,17,*,*,2.50
10,Durango,005,Durango,0001,Victoria de Durango,2435,019,9,7,0,5,0,0,9,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,2435,020,20,15,5,7,0,0,20,*,*,3.33
10,Durango,005,Durango,0001,Victoria de Durango,2435,021,22,16,4,10,0,4,18,*,*,3.14
10,Durango,005,Durango,0001,Victoria de Durango,2435,022,84,72,20,40,3,15,69,*,*,2.90
10,Durango,005,Durango,0001,Victoria de Durango,2435,023,39,34,11,24,0,15,24,*,*,2.79
10,Durango,005,Durango,0001,Total AGEB urbana,244A,000,2548,1869,442,1079,44,623,1879,735,721,3.48
10,Durango,005,Durango,0001,Victoria de Durango,244A,001,139,113,31,64,4,26,113,*,*,3.23
10,Durango,005,Durango,0001,Victoria de Durango,244A,002,103,72,20,42,0,38,65,*,*,3.32
10,Durango,005,Durango,0001,Victoria de Durango,244A,003,74,51,11,28,*,23,51,*,*,6.17
10,Durango,005,Durango,0001,Victoria de Durango,244A,004,30,26,7,17,*,11,19,*,*,2.73
10,Durango,005,Durango,0001,Victoria de Durango,244A,005,132,101,23,65,3,21,111,*,*,3.38
10,Durango,005,Durango,0001,Victoria de Durango,244A,006,157,109,26,48,*,30,127,*,*,4.62
10,Durango,005,Durango,0001,Victoria de Durango,244A,007,163,117,32,69,0,30,133,*,*,3.40
10,Durango,005,Durango,0001,Victoria de Durango,244A,008,57,52,17,29,*,9,48,*,*,2.59
10,Durango,005,Durango,0001,Victoria de Durango,244A,009,62,47,13,25,3,16,43,*,*,3.11
10,Durango,005,Durango,0001,Victoria de Durango,244A,010,77,64,16,28,*,15,60,*,*,3.21
10,Durango,005,Durango,0001,Victoria de Durango,244A,011,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,244A,012,137,106,19,66,*,28,109,*,*,3.70
10,Durango,005,Durango,0001,Victoria de Durango,244A,013,134,90,24,62,*,38,96,*,*,2.91
10,Durango,005,Durango,0001,Victoria de Durango,244A,014,99,80,16,47,*,40,59,*,*,3.54
10,Durango,005,Durango,0001,Victoria de Durango,244A,015,110,86,19,47,3,30,76,*,*,3.57
10,Durango,005,Durango,0001,Victoria de Durango,244A,016,35,21,7,10,0,6,26,*,*,3.56
10,Durango,005,Durango,0001,Victoria de Durango,244A,017,44,32,8,17,0,11,33,*,*,3.67
10,Durango,005,Durango,0001,Victoria de Durango,244A,018,54,42,7,21,0,18,33,*,*,2.83
10,Durango,005,Durango,0001,Victoria de Durango,244A,020,123,97,23,55,4,37,86,*,*,3.42
10,Durango,005,Durango,0001,Victoria de Durango,244A,021,26,21,5,15,0,4,22,*,*,2.89
10,Durango,005,Durango,0001,Victoria de Durango,244A,022,197,138,38,73,*,33,155,*,*,3.48
10,Durango,005,Durango,0001,Victoria de Durango,244A,023,277,189,36,113,5,58,209,*,*,3.77
10,Durango,005,Durango,0001,Victoria de Durango,244A,024,278,184,38,120,6,85,181,*,*,3.50
10,Durango,005,Durango,0001,Victoria de Durango,244A,025,40,31,6,18,*,16,24,*,*,3.33
10,Durango,005,Durango,0001,Total AGEB urbana,2454,000,1665,1231,249,717,35,431,1190,454,441,3.68
10,Durango,005,Durango,0001,Victoria de Durango,2454,001,37,22,*,15,0,16,21,*,*,4.63
10,Durango,005,Durango,0001,Victoria de Durango,2454,002,22,20,6,13,0,11,11,*,*,3.67
10,Durango,005,Durango,0001,Victoria de Durango,2454,003,69,52,13,32,*,19,50,*,*,4.31
10,Durango,005,Durango,0001,Victoria de Durango,2454,004,59,47,9,23,*,12,41,*,*,3.53
10,Durango,005,Durango,0001,Victoria de Durango,2454,005,73,47,6,27,*,19,48,*,*,3.53
10,Durango,005,Durango,0001,Victoria de Durango,2454,006,43,34,7,20,0,22,21,*,*,3.91
10,Durango,005,Durango,0001,Victoria de Durango,2454,007,134,93,12,51,*,30,103,*,*,3.83
10,Durango,005,Durango,0001,Victoria de Durango,2454,008,72,53,12,27,*,14,55,*,*,3.83
10,Durango,005,Durango,0001,Victoria de Durango,2454,009,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Victoria de Durango,2454,010,52,35,5,18,3,15,31,*,*,3.29
10,Durango,005,Durango,0001,Victoria de Durango,2454,011,152,111,22,70,4,57,95,*,*,3.71
10,Durango,005,Durango,0001,Victoria de Durango,2454,012,75,63,14,39,*,26,49,*,*,3.75
10,Durango,005,Durango,0001,Victoria de Durango,2454,013,28,21,6,8,0,10,18,*,*,3.50
10,Durango,005,Durango,0001,Victoria de Durango,2454,014,39,33,12,20,*,12,27,*,*,3.25
10,Durango,005,Durango,0001,Victoria de Durango,2454,015,71,49,11,30,*,19,48,*,*,3.58
10,Durango,005,Durango,0001,Victoria de Durango,2454,016,60,38,7,27,0,11,40,*,*,3.64
10,Durango,005,Durango,0001,Victoria de Durango,2454,017,88,65,13,35,*,23,62,*,*,3.15
10,Durango,005,Durango,0001,Victoria de Durango,2454,018,100,74,16,44,3,18,79,*,*,3.77
10,Durango,005,Durango,0001,Victoria de Durango,2454,019,73,49,9,26,*,5,68,*,*,4.56
10,Durango,005,Durango,0001,Victoria de Durango,2454,020,57,42,6,24,4,7,50,*,*,3.80
10,Durango,005,Durango,0001,Victoria de Durango,2454,021,98,68,12,47,*,25,70,*,*,3.96
10,Durango,005,Durango,0001,Victoria de Durango,2454,022,74,64,10,33,*,20,54,*,*,3.36
10,Durango,005,Durango,0001,Victoria de Durango,2454,023,87,67,16,41,*,22,65,*,*,3.22
10,Durango,005,Durango,0001,Victoria de Durango,2454,024,60,49,14,23,*,13,47,*,*,4
10,Durango,005,Durango,0001,Victoria de Durango,2454,025,36,31,9,22,0,4,32,*,*,3.27
10,Durango,005,Durango,0001,Victoria de Durango,2454,026,6,*,*,*,*,*,*,*,*,*
10,Durango,005,Durango,0001,Total AGEB urbana,2469,000,1983,1421,230,868,64,505,1447,541,532,3.68
10,Durango,005,Durango,0001,Victoria de Durango,2469,001,23,17,*,12,0,8,15,*,*,2.88
10,Durango,005,Durango,0001,Victoria de Durango,2469,002,46,32,3,22,3,4,42,*,*,3.54
10,Durango,005,Durango,0001,Victoria de Durango,2469,003,107,79,11,49,4,21,86,*,*,3.69
10,Durango,005,Durango,0001,Victoria de Durango,2469,004,141,105,25,63,4,46,95,*,*,3.62
10,Durango,005,Durango,0001,Victoria de Durango,2469,005,109,81,8,46,5,35,71,*,*,3.93
10,Durango,005,Durango,0001,Victoria de Durango,2469,007,29,22,*,14,*,4,25,*,*,2.90
10,Durango,005,Durango,0001,Victoria de Durango,2469,008,157,98,9,58,7,50,101,*,*,4.53
10,Durango,005,Durango,0001,Victoria de Durango,2469,009,138,98,12,62,6,41,97,*,*,3.83
10,Durango,005,Durango,0001,Victoria de Durango,2469,010,31,26,6,16,0,7,24,*,*,2.82
10,Durango,005,Durango,0001,Victoria de Durango,2469,011,45,36,5,24,0,8,34,*,*,2.80
10,Durango,005,Durango,0001,Victoria de Durango,2469,012,150,100,10,67,4,26,118,*,*,4.50
10,Durango,005,Durango,0001,Victoria de Durango,2469,013,57,35,5,22,*,12,42,*,*,3.38
10,Durango,005,Durango,0001,Victoria de Durango,2469,014,45,35,5,22,0,5,40,*,*,3.21
10,Durango,005,Durango,0001,Victoria de Durango,2469,015,52,38,7,17,*,9,43,*,*,4.73
10,Durango,005,Durango,0001,Victoria de Durango,2469,016,44,29,5,16,*,13,28,*,*,3.42
10,Durango,005,Durango,0001,Victoria de Durango,2469,017,32,26,8,14,0,7,25,*,*,2.67
10,Durango,005,Durango,0001,Victoria de Durango,2469,018,39,29,3,15,0,9,27,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,2469,019,138,100,15,62,6,29,109,*,*,3.63
10,Durango,005,Durango,0001,Victoria de Durango,2469,020,48,43,15,25,0,11,37,*,*,2.82
10,Durango,005,Durango,0001,Victoria de Durango,2469,021,66,54,19,27,*,16,50,*,*,3.67
10,Durango,005,Durango,0001,Victoria de Durango,2469,022,84,61,19,32,3,28,55,*,*,3.65
10,Durango,005,Durango,0001,Victoria de Durango,2469,023,105,69,10,50,6,32,73,*,*,4.20
10,Durango,005,Durango,0001,Victoria de Durango,2469,025,25,17,*,14,0,*,23,*,*,3.13
10,Durango,005,Durango,0001,Victoria de Durango,2469,026,46,30,5,21,*,8,38,*,*,3.54
10,Durango,005,Durango,0001,Victoria de Durango,2469,027,36,27,*,12,*,5,28,*,*,3.30
10,Durango,005,Durango,0001,Victoria de Durango,2469,028,15,11,3,8,*,9,6,*,*,3.75
10,Durango,005,Durango,0001,Victoria de Durango,2469,029,51,33,3,24,3,21,30,*,*,4.25
10,Durango,005,Durango,0001,Victoria de Durango,2469,030,35,30,6,16,*,9,26,*,*,2.92
10,Durango,005,Durango,0001,Victoria de Durango,2469,031,40,25,3,16,*,11,29,*,*,4
10,Durango,005,Durango,0001,Victoria de Durango,2469,032,30,20,3,16,*,17,13,*,*,6
10,Durango,005,Durango,0001,Victoria de Durango,2469,035,19,15,*,6,0,*,17,*,*,3.17
10,Durango,005,Durango,0001,Victoria de Durango,2469,036,0,0,0,0,0,0,0,0,0,0
10,Durango,005,Durango,0001,Total AGEB urbana,2473,000,1598,1139,227,635,21,418,1135,435,420,3.70
10,Durango,005,Durango,0001,Victoria de Durango,2473,001,57,44,8,26,*,19,38,*,*,3
10,Durango,005,Durango,0001,Victoria de Durango,2473,002,114,69,10,37,0,49,59,*,*,4.15
10,Durango,005,Durango,0001,Victoria de Durango,2473,003,53,32,10,15,0,6,41,*,*,4.27
10,Durango,005,Durango,0001,Victoria de Durango,2473,004,106,75,17,40,*,29,74,*,*,3.81
10,Durango,005,Durango,0001,Victoria de Durango,2473,005,51,33,3,23,*,8,43,*,*,3.64
10,Durango,005,Durango,0001,Victoria de Durango,2473,006,66,57,9,35,*,18,48,*,*,3.67
10,Durango,005,Durango,0001,Victoria de Durango,2473,007,91,66,16,44,0,29,62,*,*,3.96
10,Durango,005,Durango,0001,Victoria de Durango,2473,008,82,57,11,30,*,30,49,*,*,3.95
10,Durango,005,Durango,0001,Victoria de Durango,2473,009,64,50,14,23,*,14,50,*,*,3.20
