ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
08,Chihuahua,037,Juárez,0001,Juárez,7080,019,47,26,0,18,0,13,34,*,*,3.36
08,Chihuahua,037,Juárez,0001,Juárez,7080,020,81,40,0,22,0,5,73,*,*,4.33
08,Chihuahua,037,Juárez,0001,Juárez,7080,021,64,33,*,17,3,13,39,*,*,3.71
08,Chihuahua,037,Juárez,0001,Juárez,7080,022,148,72,8,48,3,36,88,*,*,3.76
08,Chihuahua,037,Juárez,0001,Juárez,7080,023,97,49,3,38,*,15,73,*,*,4
08,Chihuahua,037,Juárez,0001,Juárez,7080,024,240,134,3,99,5,54,186,*,*,3.81
08,Chihuahua,037,Juárez,0001,Juárez,7080,025,24,14,0,10,*,*,22,*,*,4
08,Chihuahua,037,Juárez,0001,Juárez,7080,026,41,25,0,18,*,23,18,*,*,3.73
08,Chihuahua,037,Juárez,0001,Juárez,7080,027,69,36,*,28,0,8,61,*,*,4.06
08,Chihuahua,037,Juárez,0001,Juárez,7080,028,52,28,*,19,*,11,41,*,*,3.71
08,Chihuahua,037,Juárez,0001,Juárez,7080,029,46,32,*,24,*,3,43,*,*,3.29
08,Chihuahua,037,Juárez,0001,Juárez,7080,030,28,18,0,14,0,4,23,*,*,3.11
08,Chihuahua,037,Juárez,0001,Juárez,7080,031,49,29,0,24,3,18,31,*,*,3.50
08,Chihuahua,037,Juárez,0001,Juárez,7080,032,59,25,0,19,0,*,57,*,*,4.54
08,Chihuahua,037,Juárez,0001,Juárez,7080,033,39,24,0,14,0,15,24,*,*,3.55
08,Chihuahua,037,Juárez,0001,Juárez,7080,034,41,23,*,15,0,17,24,*,*,3.15
08,Chihuahua,037,Juárez,0001,Juárez,7080,035,68,34,0,25,4,21,47,*,*,4
08,Chihuahua,037,Juárez,0001,Juárez,7080,036,56,34,*,24,*,11,45,*,*,3.29
08,Chihuahua,037,Juárez,0001,Juárez,7080,037,39,26,*,18,*,14,25,*,*,2.79
08,Chihuahua,037,Juárez,0001,Juárez,7080,038,48,25,*,15,0,11,34,*,*,3.21
08,Chihuahua,037,Juárez,0001,Juárez,7080,039,51,29,*,24,*,15,36,*,*,3.92
08,Chihuahua,037,Juárez,0001,Juárez,7080,040,51,30,3,22,0,11,37,*,*,3.43
08,Chihuahua,037,Juárez,0001,Juárez,7080,041,63,33,*,26,*,*,62,*,*,3.94
08,Chihuahua,037,Juárez,0001,Juárez,7080,042,72,42,*,33,3,16,56,*,*,4
08,Chihuahua,037,Juárez,0001,Juárez,7080,043,65,35,4,24,*,8,57,*,*,3.82
08,Chihuahua,037,Juárez,0001,Juárez,7080,044,50,32,4,27,*,18,31,*,*,3.85
08,Chihuahua,037,Juárez,0001,Juárez,7080,045,70,37,*,32,0,18,52,*,*,3.89
08,Chihuahua,037,Juárez,0001,Juárez,7080,046,57,29,*,25,*,13,38,*,*,3.19
08,Chihuahua,037,Juárez,0001,Juárez,7080,047,51,24,0,17,*,17,34,*,*,3.92
08,Chihuahua,037,Juárez,0001,Juárez,7080,048,38,21,*,12,0,*,33,*,*,3.50
08,Chihuahua,037,Juárez,0001,Juárez,7080,049,66,34,*,24,0,17,43,*,*,4
08,Chihuahua,037,Juárez,0001,Juárez,7080,050,35,20,*,15,0,7,28,*,*,3.50
08,Chihuahua,037,Juárez,0001,Juárez,7080,051,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,037,Juárez,0001,Juárez,7080,052,44,20,0,11,0,10,28,*,*,4.22
08,Chihuahua,037,Juárez,0001,Juárez,7080,053,38,23,*,18,0,13,25,*,*,3.80
08,Chihuahua,037,Juárez,0001,Juárez,7080,054,34,23,*,21,*,*,33,*,*,3.09
08,Chihuahua,037,Juárez,0001,Juárez,7080,055,44,25,3,20,0,0,44,*,*,4.40
08,Chihuahua,037,Juárez,0001,Juárez,7080,056,23,9,0,7,0,9,8,*,*,3.40
08,Chihuahua,037,Juárez,0001,Juárez,7080,057,29,17,0,12,0,9,17,*,*,3.25
08,Chihuahua,037,Juárez,0001,Juárez,7080,058,32,17,0,14,0,7,22,*,*,2.90
08,Chihuahua,037,Juárez,0001,Juárez,7080,059,41,20,0,18,0,8,33,*,*,4.10
08,Chihuahua,037,Juárez,0001,Juárez,7080,060,81,51,*,37,*,21,58,*,*,4.05
08,Chihuahua,037,Juárez,0001,Juárez,7080,061,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7080,062,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7080,063,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7080,064,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7080,065,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Total AGEB urbana,7095,000,4922,2693,107,1948,98,974,3857,1262,1235,3.92
08,Chihuahua,037,Juárez,0001,Juárez,7095,001,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7095,002,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7095,003,344,202,8,140,6,35,309,*,*,3.78
08,Chihuahua,037,Juárez,0001,Juárez,7095,004,42,24,0,17,*,6,36,*,*,3.82
08,Chihuahua,037,Juárez,0001,Juárez,7095,005,61,33,0,25,*,12,48,*,*,4.07
08,Chihuahua,037,Juárez,0001,Juárez,7095,006,50,28,0,19,0,6,44,*,*,3.57
08,Chihuahua,037,Juárez,0001,Juárez,7095,007,157,79,*,63,*,30,123,*,*,3.85
08,Chihuahua,037,Juárez,0001,Juárez,7095,008,64,36,*,23,0,0,62,*,*,4
08,Chihuahua,037,Juárez,0001,Juárez,7095,009,48,28,*,21,*,13,34,*,*,4.36
08,Chihuahua,037,Juárez,0001,Juárez,7095,010,319,164,4,114,5,42,271,*,*,3.82
08,Chihuahua,037,Juárez,0001,Juárez,7095,011,84,51,*,42,5,14,67,*,*,3.86
08,Chihuahua,037,Juárez,0001,Juárez,7095,012,143,85,4,60,4,28,115,*,*,3.76
08,Chihuahua,037,Juárez,0001,Juárez,7095,013,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7095,014,363,193,5,145,6,56,303,*,*,3.99
08,Chihuahua,037,Juárez,0001,Juárez,7095,015,86,46,*,34,0,19,64,*,*,4.37
08,Chihuahua,037,Juárez,0001,Juárez,7095,016,87,38,3,27,*,7,68,*,*,4.41
08,Chihuahua,037,Juárez,0001,Juárez,7095,017,59,31,*,24,0,8,51,*,*,3.93
08,Chihuahua,037,Juárez,0001,Juárez,7095,018,27,12,*,6,0,12,15,*,*,4.50
08,Chihuahua,037,Juárez,0001,Juárez,7095,019,141,77,*,58,*,34,107,*,*,4.03
08,Chihuahua,037,Juárez,0001,Juárez,7095,020,91,54,*,42,*,*,90,*,*,3.37
08,Chihuahua,037,Juárez,0001,Juárez,7095,021,119,64,4,42,5,25,94,*,*,3.84
08,Chihuahua,037,Juárez,0001,Juárez,7095,022,149,71,*,50,*,52,97,*,*,4.66
08,Chihuahua,037,Juárez,0001,Juárez,7095,023,139,68,*,51,4,40,95,*,*,4.39
08,Chihuahua,037,Juárez,0001,Juárez,7095,024,125,65,4,45,0,31,94,*,*,3.91
08,Chihuahua,037,Juárez,0001,Juárez,7095,025,149,82,5,54,0,44,99,*,*,4.21
08,Chihuahua,037,Juárez,0001,Juárez,7095,026,62,36,3,25,*,32,30,*,*,3.65
08,Chihuahua,037,Juárez,0001,Juárez,7095,027,72,42,3,25,3,12,60,*,*,4.24
08,Chihuahua,037,Juárez,0001,Juárez,7095,028,85,44,0,29,3,23,62,*,*,4.72
08,Chihuahua,037,Juárez,0001,Juárez,7095,029,92,55,0,38,*,21,71,*,*,4
08,Chihuahua,037,Juárez,0001,Juárez,7095,030,89,48,*,38,*,24,65,*,*,4.68
08,Chihuahua,037,Juárez,0001,Juárez,7095,031,3,3,*,*,0,*,*,*,*,1
08,Chihuahua,037,Juárez,0001,Juárez,7095,032,7,4,3,4,0,5,*,*,*,2.33
08,Chihuahua,037,Juárez,0001,Juárez,7095,033,91,55,5,34,5,30,61,*,*,4.14
08,Chihuahua,037,Juárez,0001,Juárez,7095,034,101,51,4,39,4,15,80,*,*,4.32
08,Chihuahua,037,Juárez,0001,Juárez,7095,035,63,30,3,22,3,5,58,*,*,4.20
08,Chihuahua,037,Juárez,0001,Juárez,7095,036,26,15,*,9,0,12,14,*,*,5.20
08,Chihuahua,037,Juárez,0001,Juárez,7095,037,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,037,Juárez,0001,Juárez,7095,038,129,73,7,46,3,26,103,*,*,4.96
08,Chihuahua,037,Juárez,0001,Juárez,7095,039,97,48,4,35,*,28,69,*,*,4.22
08,Chihuahua,037,Juárez,0001,Juárez,7095,040,58,37,*,25,*,17,41,*,*,3.41
08,Chihuahua,037,Juárez,0001,Juárez,7095,041,44,28,*,17,0,9,35,*,*,2.75
08,Chihuahua,037,Juárez,0001,Juárez,7095,042,76,39,5,27,*,13,60,*,*,4.06
08,Chihuahua,037,Juárez,0001,Juárez,7095,043,36,21,3,13,*,6,30,*,*,3.60
08,Chihuahua,037,Juárez,0001,Juárez,7095,044,135,79,0,64,6,31,101,*,*,3.47
08,Chihuahua,037,Juárez,0001,Juárez,7095,045,113,73,3,56,*,13,94,*,*,3.15
08,Chihuahua,037,Juárez,0001,Juárez,7095,046,115,63,*,48,0,21,94,*,*,3.59
08,Chihuahua,037,Juárez,0001,Juárez,7095,047,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7095,048,124,64,0,49,*,26,89,*,*,3.59
08,Chihuahua,037,Juárez,0001,Juárez,7095,050,254,142,*,105,7,58,187,*,*,3.66
08,Chihuahua,037,Juárez,0001,Juárez,7095,051,117,62,*,56,3,10,98,*,*,4.15
08,Chihuahua,037,Juárez,0001,Juárez,7095,052,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7095,053,64,39,0,32,*,17,47,*,*,3.56
08,Chihuahua,037,Juárez,0001,Juárez,7095,054,20,9,0,7,0,3,17,*,*,5
08,Chihuahua,037,Juárez,0001,Juárez,7095,055,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7095,056,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7095,057,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Total AGEB urbana,7108,000,5870,3134,108,2309,103,1154,4457,1498,1421,3.97
08,Chihuahua,037,Juárez,0001,Juárez,7108,001,46,27,*,21,*,8,38,*,*,5.11
08,Chihuahua,037,Juárez,0001,Juárez,7108,002,70,32,3,27,*,13,48,*,*,4.07
08,Chihuahua,037,Juárez,0001,Juárez,7108,003,80,43,4,27,*,21,50,*,*,4.44
08,Chihuahua,037,Juárez,0001,Juárez,7108,004,103,56,4,36,6,27,70,*,*,4.62
08,Chihuahua,037,Juárez,0001,Juárez,7108,005,56,33,3,25,0,12,44,*,*,5.09
08,Chihuahua,037,Juárez,0001,Juárez,7108,006,61,35,5,26,0,16,39,*,*,3.44
08,Chihuahua,037,Juárez,0001,Juárez,7108,007,75,39,6,27,3,23,34,*,*,3.56
08,Chihuahua,037,Juárez,0001,Juárez,7108,008,216,113,*,83,*,40,164,*,*,4.53
08,Chihuahua,037,Juárez,0001,Juárez,7108,009,80,42,0,27,*,17,63,*,*,4.44
08,Chihuahua,037,Juárez,0001,Juárez,7108,010,62,31,3,21,0,23,36,*,*,4.21
08,Chihuahua,037,Juárez,0001,Juárez,7108,011,47,27,3,20,0,3,44,*,*,3.62
08,Chihuahua,037,Juárez,0001,Juárez,7108,012,90,51,*,38,*,28,59,*,*,3.78
08,Chihuahua,037,Juárez,0001,Juárez,7108,013,100,52,*,44,*,18,76,*,*,4.09
08,Chihuahua,037,Juárez,0001,Juárez,7108,014,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,015,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,016,40,26,*,19,0,6,34,*,*,3.64
08,Chihuahua,037,Juárez,0001,Juárez,7108,017,41,27,*,23,0,4,37,*,*,2.93
08,Chihuahua,037,Juárez,0001,Juárez,7108,018,58,38,*,30,3,4,54,*,*,3.63
08,Chihuahua,037,Juárez,0001,Juárez,7108,019,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,020,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,021,105,65,4,42,0,23,82,*,*,3.89
08,Chihuahua,037,Juárez,0001,Juárez,7108,022,134,75,*,54,4,25,109,*,*,4.19
08,Chihuahua,037,Juárez,0001,Juárez,7108,023,110,57,3,46,3,27,76,*,*,3.93
08,Chihuahua,037,Juárez,0001,Juárez,7108,024,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,025,239,114,5,83,4,40,165,*,*,4.19
08,Chihuahua,037,Juárez,0001,Juárez,7108,026,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,027,66,28,*,19,0,4,50,*,*,3.80
08,Chihuahua,037,Juárez,0001,Juárez,7108,028,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,029,90,50,*,38,*,10,80,*,*,4.29
08,Chihuahua,037,Juárez,0001,Juárez,7108,030,55,26,5,17,5,21,22,*,*,4.30
08,Chihuahua,037,Juárez,0001,Juárez,7108,031,80,31,*,26,*,10,52,*,*,4.77
08,Chihuahua,037,Juárez,0001,Juárez,7108,032,81,46,0,36,3,12,68,*,*,4.05
08,Chihuahua,037,Juárez,0001,Juárez,7108,033,109,62,4,48,*,14,95,*,*,3.89
08,Chihuahua,037,Juárez,0001,Juárez,7108,034,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,035,77,45,3,36,*,12,65,*,*,3.85
08,Chihuahua,037,Juárez,0001,Juárez,7108,036,81,46,0,36,*,11,70,*,*,3.68
08,Chihuahua,037,Juárez,0001,Juárez,7108,037,82,44,*,36,5,15,64,*,*,3.95
08,Chihuahua,037,Juárez,0001,Juárez,7108,038,107,63,*,48,4,23,83,*,*,3.82
08,Chihuahua,037,Juárez,0001,Juárez,7108,039,136,74,*,60,4,17,116,*,*,3.80
08,Chihuahua,037,Juárez,0001,Juárez,7108,040,88,40,0,33,*,22,57,*,*,4.65
08,Chihuahua,037,Juárez,0001,Juárez,7108,041,154,89,5,58,0,31,113,*,*,3.63
08,Chihuahua,037,Juárez,0001,Juárez,7108,042,3,*,*,*,*,*,*,*,*,*
08,Chihuahua,037,Juárez,0001,Juárez,7108,043,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,044,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,045,89,48,4,35,4,16,73,*,*,3.87
08,Chihuahua,037,Juárez,0001,Juárez,7108,046,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,047,115,61,*,47,*,15,100,*,*,3.97
08,Chihuahua,037,Juárez,0001,Juárez,7108,048,84,42,0,30,*,9,75,*,*,4.20
08,Chihuahua,037,Juárez,0001,Juárez,7108,049,138,72,0,52,5,19,119,*,*,3.94
08,Chihuahua,037,Juárez,0001,Juárez,7108,050,692,367,13,261,4,127,535,*,*,3.87
08,Chihuahua,037,Juárez,0001,Juárez,7108,051,70,40,0,27,*,7,60,*,*,3.05
08,Chihuahua,037,Juárez,0001,Juárez,7108,052,78,40,0,28,0,20,58,*,*,3.71
08,Chihuahua,037,Juárez,0001,Juárez,7108,053,75,33,0,24,0,17,52,*,*,4.60
08,Chihuahua,037,Juárez,0001,Juárez,7108,054,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,055,80,44,0,31,*,10,70,*,*,4
08,Chihuahua,037,Juárez,0001,Juárez,7108,056,85,47,0,34,*,21,64,*,*,4.05
08,Chihuahua,037,Juárez,0001,Juárez,7108,057,84,43,0,32,0,21,63,*,*,3.82
08,Chihuahua,037,Juárez,0001,Juárez,7108,058,94,53,*,42,0,21,73,*,*,4.09
08,Chihuahua,037,Juárez,0001,Juárez,7108,059,80,48,0,35,0,13,67,*,*,3.33
08,Chihuahua,037,Juárez,0001,Juárez,7108,060,66,41,0,25,0,15,51,*,*,3.88
08,Chihuahua,037,Juárez,0001,Juárez,7108,061,68,32,0,23,0,23,42,*,*,4.33
08,Chihuahua,037,Juárez,0001,Juárez,7108,062,50,28,0,26,*,8,42,*,*,3.85
08,Chihuahua,037,Juárez,0001,Juárez,7108,063,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,064,144,76,*,55,*,14,124,*,*,3.63
08,Chihuahua,037,Juárez,0001,Juárez,7108,065,104,61,*,47,*,22,82,*,*,3.85
08,Chihuahua,037,Juárez,0001,Juárez,7108,066,251,122,0,94,7,51,181,*,*,3.95
08,Chihuahua,037,Juárez,0001,Juárez,7108,067,117,62,0,46,*,63,53,*,*,4.18
08,Chihuahua,037,Juárez,0001,Juárez,7108,068,83,46,0,33,*,13,70,*,*,3.95
08,Chihuahua,037,Juárez,0001,Juárez,7108,069,76,33,0,23,*,14,56,*,*,4.12
08,Chihuahua,037,Juárez,0001,Juárez,7108,070,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7108,071,36,19,*,14,0,9,24,*,*,3.67
08,Chihuahua,037,Juárez,0001,Juárez,7108,072,89,46,*,32,0,23,66,*,*,4.24
08,Chihuahua,037,Juárez,0001,Total AGEB urbana,7112,000,4230,2431,197,1646,147,1030,3053,1101,1057,3.88
08,Chihuahua,037,Juárez,0001,Juárez,7112,001,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7112,002,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7112,003,151,84,5,52,6,37,114,*,*,4.58
08,Chihuahua,037,Juárez,0001,Juárez,7112,004,162,91,11,71,4,38,124,*,*,4.26
08,Chihuahua,037,Juárez,0001,Juárez,7112,005,40,22,*,12,0,5,32,*,*,4.63
08,Chihuahua,037,Juárez,0001,Juárez,7112,006,14,12,*,7,0,3,11,*,*,3.50
08,Chihuahua,037,Juárez,0001,Juárez,7112,008,143,77,5,46,7,28,100,*,*,4.41
08,Chihuahua,037,Juárez,0001,Juárez,7112,009,153,83,11,53,7,30,120,*,*,4.84
08,Chihuahua,037,Juárez,0001,Juárez,7112,010,137,72,4,48,5,44,90,*,*,4.62
08,Chihuahua,037,Juárez,0001,Juárez,7112,011,109,61,7,37,*,44,65,*,*,3.41
08,Chihuahua,037,Juárez,0001,Juárez,7112,012,4,*,*,*,*,*,*,*,*,*
08,Chihuahua,037,Juárez,0001,Juárez,7112,013,122,68,8,45,6,32,87,*,*,4.10
08,Chihuahua,037,Juárez,0001,Juárez,7112,014,74,42,5,28,3,20,54,*,*,3.36
08,Chihuahua,037,Juárez,0001,Juárez,7112,015,102,64,10,42,4,32,67,*,*,3.67
08,Chihuahua,037,Juárez,0001,Juárez,7112,016,2,*,*,*,*,*,*,*,*,*
08,Chihuahua,037,Juárez,0001,Juárez,7112,017,55,31,3,22,*,19,30,*,*,3.06
08,Chihuahua,037,Juárez,0001,Juárez,7112,018,39,25,4,16,*,6,33,*,*,3.55
08,Chihuahua,037,Juárez,0001,Juárez,7112,019,63,42,6,31,*,21,42,*,*,3.32
08,Chihuahua,037,Juárez,0001,Juárez,7112,020,110,67,5,49,7,45,53,*,*,3.77
08,Chihuahua,037,Juárez,0001,Juárez,7112,021,58,28,4,21,*,16,30,*,*,3.29
08,Chihuahua,037,Juárez,0001,Juárez,7112,022,49,36,7,20,*,22,27,*,*,3.50
08,Chihuahua,037,Juárez,0001,Juárez,7112,023,39,26,5,13,*,11,28,*,*,3
08,Chihuahua,037,Juárez,0001,Juárez,7112,024,55,37,6,18,5,31,22,*,*,2.89
08,Chihuahua,037,Juárez,0001,Juárez,7112,026,99,59,7,41,7,29,67,*,*,4.57
08,Chihuahua,037,Juárez,0001,Juárez,7112,027,157,88,14,48,5,39,103,*,*,3.74
08,Chihuahua,037,Juárez,0001,Juárez,7112,028,131,61,*,42,8,25,104,*,*,4.85
08,Chihuahua,037,Juárez,0001,Juárez,7112,029,90,50,*,35,*,23,56,*,*,3.86
08,Chihuahua,037,Juárez,0001,Juárez,7112,030,51,31,3,20,*,8,41,*,*,3.64
08,Chihuahua,037,Juárez,0001,Juárez,7112,031,63,32,4,21,4,16,41,*,*,4.38
08,Chihuahua,037,Juárez,0001,Juárez,7112,032,96,53,0,36,0,27,69,*,*,4.17
08,Chihuahua,037,Juárez,0001,Juárez,7112,033,79,43,5,30,4,21,58,*,*,4.16
08,Chihuahua,037,Juárez,0001,Juárez,7112,034,15,11,3,3,0,3,12,*,*,3.75
08,Chihuahua,037,Juárez,0001,Juárez,7112,035,181,110,13,70,10,51,124,*,*,4.07
08,Chihuahua,037,Juárez,0001,Juárez,7112,036,199,111,3,85,7,38,155,*,*,3.33
08,Chihuahua,037,Juárez,0001,Juárez,7112,038,67,41,4,27,*,14,50,*,*,5.33
08,Chihuahua,037,Juárez,0001,Juárez,7112,039,92,54,6,39,3,31,52,*,*,3.95
08,Chihuahua,037,Juárez,0001,Juárez,7112,040,38,22,0,16,*,10,28,*,*,3.45
08,Chihuahua,037,Juárez,0001,Juárez,7112,041,43,24,0,21,3,12,31,*,*,3.31
08,Chihuahua,037,Juárez,0001,Juárez,7112,042,52,30,0,23,*,11,38,*,*,3.77
08,Chihuahua,037,Juárez,0001,Juárez,7112,043,57,26,0,19,*,9,45,*,*,4.15
08,Chihuahua,037,Juárez,0001,Juárez,7112,044,90,44,0,29,3,20,61,*,*,4.26
08,Chihuahua,037,Juárez,0001,Juárez,7112,045,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7112,046,92,56,5,34,*,10,81,*,*,3.83
08,Chihuahua,037,Juárez,0001,Juárez,7112,047,77,51,*,40,0,6,71,*,*,3.21
08,Chihuahua,037,Juárez,0001,Juárez,7112,048,78,49,0,41,4,14,63,*,*,3.12
08,Chihuahua,037,Juárez,0001,Juárez,7112,049,77,50,0,42,3,16,61,*,*,3.21
08,Chihuahua,037,Juárez,0001,Juárez,7112,050,90,50,0,36,0,13,74,*,*,3.33
08,Chihuahua,037,Juárez,0001,Juárez,7112,051,54,33,*,23,0,14,40,*,*,4.15
08,Chihuahua,037,Juárez,0001,Juárez,7112,052,83,44,0,36,0,7,76,*,*,3.77
08,Chihuahua,037,Juárez,0001,Juárez,7112,053,96,56,0,45,*,16,80,*,*,3.56
08,Chihuahua,037,Juárez,0001,Juárez,7112,054,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7112,055,302,180,15,110,7,62,238,*,*,4.19
08,Chihuahua,037,Juárez,0001,Total AGEB urbana,7127,000,3130,1744,129,1171,89,722,2378,803,794,3.91
08,Chihuahua,037,Juárez,0001,Juárez,7127,001,35,22,3,10,0,17,18,*,*,5
08,Chihuahua,037,Juárez,0001,Juárez,7127,002,31,19,5,10,*,14,17,*,*,3.44
08,Chihuahua,037,Juárez,0001,Juárez,7127,003,79,46,7,25,4,8,71,*,*,4.39
08,Chihuahua,037,Juárez,0001,Juárez,7127,004,45,25,4,13,0,20,25,*,*,4.09
08,Chihuahua,037,Juárez,0001,Juárez,7127,005,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,037,Juárez,0001,Juárez,7127,006,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7127,007,164,92,8,60,*,43,121,*,*,4.10
08,Chihuahua,037,Juárez,0001,Juárez,7127,008,131,74,5,48,0,31,100,*,*,4.09
08,Chihuahua,037,Juárez,0001,Juárez,7127,009,131,71,3,52,5,29,96,*,*,3.79
08,Chihuahua,037,Juárez,0001,Juárez,7127,010,101,55,6,36,5,25,76,*,*,3.48
08,Chihuahua,037,Juárez,0001,Juárez,7127,011,38,20,*,13,0,*,37,*,*,4.22
08,Chihuahua,037,Juárez,0001,Juárez,7127,012,69,38,0,26,*,20,49,*,*,3.63
08,Chihuahua,037,Juárez,0001,Juárez,7127,013,153,85,*,56,4,26,124,*,*,3.75
08,Chihuahua,037,Juárez,0001,Juárez,7127,014,44,26,*,15,*,11,30,*,*,3.42
08,Chihuahua,037,Juárez,0001,Juárez,7127,015,42,24,*,14,*,15,27,*,*,4.67
08,Chihuahua,037,Juárez,0001,Juárez,7127,016,21,16,3,12,0,0,21,*,*,3
08,Chihuahua,037,Juárez,0001,Juárez,7127,017,15,11,0,6,*,10,5,*,*,3
08,Chihuahua,037,Juárez,0001,Juárez,7127,018,77,48,6,31,*,19,58,*,*,3.35
08,Chihuahua,037,Juárez,0001,Juárez,7127,019,95,45,3,29,0,24,70,*,*,4.13
08,Chihuahua,037,Juárez,0001,Juárez,7127,020,133,75,3,55,3,34,99,*,*,3.80
08,Chihuahua,037,Juárez,0001,Juárez,7127,021,62,33,4,22,*,24,38,*,*,4.43
08,Chihuahua,037,Juárez,0001,Juárez,7127,022,49,27,5,16,4,21,28,*,*,4.08
08,Chihuahua,037,Juárez,0001,Juárez,7127,023,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7127,024,70,40,7,23,*,11,59,*,*,3.33
08,Chihuahua,037,Juárez,0001,Juárez,7127,025,79,54,8,32,*,6,73,*,*,2.93
08,Chihuahua,037,Juárez,0001,Juárez,7127,026,128,66,5,45,5,15,112,*,*,4
08,Chihuahua,037,Juárez,0001,Juárez,7127,027,38,24,*,19,0,4,34,*,*,3.17
08,Chihuahua,037,Juárez,0001,Juárez,7127,028,42,25,*,21,3,9,33,*,*,4.20
08,Chihuahua,037,Juárez,0001,Juárez,7127,029,8,*,*,*,*,*,*,*,*,*
08,Chihuahua,037,Juárez,0001,Juárez,7127,031,112,64,3,43,3,30,81,*,*,3.50
08,Chihuahua,037,Juárez,0001,Juárez,7127,032,97,50,0,36,4,20,77,*,*,4.22
08,Chihuahua,037,Juárez,0001,Juárez,7127,033,25,13,0,9,0,12,7,*,*,3.80
08,Chihuahua,037,Juárez,0001,Juárez,7127,034,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7127,035,9,*,*,*,*,*,*,*,*,*
08,Chihuahua,037,Juárez,0001,Juárez,7127,036,139,76,4,46,*,35,104,*,*,4.63
08,Chihuahua,037,Juárez,0001,Juárez,7127,037,101,50,6,35,4,31,70,*,*,4.21
08,Chihuahua,037,Juárez,0001,Juárez,7127,038,15,11,0,8,0,6,9,*,*,2.50
08,Chihuahua,037,Juárez,0001,Juárez,7127,039,32,15,0,13,*,3,29,*,*,4
08,Chihuahua,037,Juárez,0001,Juárez,7127,040,6,*,*,*,*,*,*,*,*,*
08,Chihuahua,037,Juárez,0001,Juárez,7127,041,75,44,*,33,3,13,62,*,*,4.17
08,Chihuahua,037,Juárez,0001,Juárez,7127,042,0,0,0,0,0,0,0,0,0,0
08,Chihuahua,037,Juárez,0001,Juárez,7127,043,88,50,5,28,*,16,72,*,*,4.19
