ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,034,49,38,6,26,*,*,47,*,*,3.50
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,035,29,24,3,15,0,*,28,*,*,3.63
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,036,62,48,16,34,*,11,46,*,*,3.47
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,037,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,038,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,039,81,63,16,36,*,5,76,*,*,3.86
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,040,51,32,7,22,*,*,49,*,*,3.92
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,041,7,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,042,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,043,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,044,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,046,30,21,6,13,0,12,18,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0971,047,6,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,0986,000,2187,1568,312,889,54,341,1752,599,596,3.65
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,001,45,34,7,18,*,5,32,*,*,4.09
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,002,7,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,003,33,30,7,17,*,8,24,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,004,25,17,5,6,0,4,21,*,*,3.57
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,005,72,53,15,23,*,7,53,*,*,3.29
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,006,60,49,13,27,*,8,50,*,*,3.75
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,007,75,53,9,30,*,14,61,*,*,3.41
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,008,24,19,5,8,0,6,16,*,*,3.43
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,009,61,47,8,21,0,11,37,*,*,3.59
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,010,53,31,5,16,0,7,40,*,*,4.42
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,011,69,53,7,35,0,8,61,*,*,3.83
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,012,48,38,7,22,0,5,43,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,013,35,25,6,14,*,4,30,*,*,4.38
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,014,25,18,0,7,*,7,6,*,*,3.13
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,015,96,68,14,43,0,25,71,*,*,3.43
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,016,51,43,12,22,0,9,42,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,017,65,37,5,21,0,10,51,*,*,3.82
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,018,59,37,4,22,0,0,59,*,*,4.21
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,019,31,21,3,13,*,4,27,*,*,4.43
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,020,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,021,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,022,86,67,13,43,8,23,63,*,*,4.10
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,023,40,33,10,15,*,8,32,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,024,60,46,12,27,*,14,46,*,*,3.53
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,025,97,72,15,42,*,17,74,*,*,3.13
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,027,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,028,33,22,3,18,*,5,28,*,*,4.71
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,029,68,48,14,30,*,11,57,*,*,3.40
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,030,102,74,18,42,3,10,89,*,*,3.19
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,031,98,64,9,34,4,18,77,*,*,4.45
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,032,65,47,10,25,*,16,45,*,*,3.61
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,033,21,17,*,10,*,0,21,*,*,4.20
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,034,25,19,*,10,*,5,20,*,*,3.57
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,035,21,13,5,4,0,8,12,*,*,3.50
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,036,85,59,8,35,4,13,65,*,*,3.27
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,037,56,40,9,24,0,6,50,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,038,60,38,7,25,0,8,52,*,*,3.16
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,039,55,37,11,19,4,6,49,*,*,4.58
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,040,45,33,6,19,4,0,45,*,*,3.46
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,041,53,33,4,18,0,6,42,*,*,4.08
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,042,42,32,12,18,*,*,39,*,*,3.50
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,043,121,82,8,53,*,21,100,*,*,3.78
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0986,044,20,17,*,11,0,*,18,*,*,3.33
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,0990,000,2921,1935,299,1238,30,444,2469,747,746,3.91
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,001,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,002,90,54,10,32,0,14,76,*,*,4.09
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,003,59,43,6,32,*,14,45,*,*,3.28
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,004,68,46,8,29,0,10,58,*,*,3.58
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,005,20,15,6,10,0,*,19,*,*,3.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,006,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,007,75,55,11,36,*,13,62,*,*,3.41
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,008,74,49,10,33,0,7,67,*,*,4.35
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,009,3,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,010,82,56,13,35,*,21,61,*,*,3.90
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,011,40,31,5,25,*,5,35,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,012,46,35,8,25,0,6,40,*,*,3.83
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,013,241,163,31,109,0,39,201,*,*,3.65
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,014,50,38,4,29,0,9,41,*,*,3.57
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,015,56,43,11,27,*,6,50,*,*,2.95
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,016,9,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,017,59,39,9,27,4,12,47,*,*,3.93
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,018,33,24,4,16,0,0,33,*,*,4.13
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,019,64,47,3,32,0,16,48,*,*,3.05
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,020,73,51,7,31,0,*,71,*,*,4.06
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,021,273,174,21,97,0,36,237,*,*,4.01
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,023,32,26,5,16,*,*,29,*,*,3.20
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,024,52,31,5,23,*,7,45,*,*,4.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,025,40,28,3,17,*,9,31,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,026,29,17,*,10,0,4,25,*,*,4.14
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,027,18,13,4,8,*,*,16,*,*,2.57
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,028,68,50,5,31,0,14,54,*,*,3.40
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,029,61,40,8,26,0,13,48,*,*,3.81
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,030,50,33,3,18,0,16,34,*,*,5
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,032,88,50,9,29,*,*,84,*,*,5
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,033,83,57,11,31,*,8,75,*,*,4.37
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,034,64,47,8,30,0,15,49,*,*,3.56
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,035,91,63,15,33,0,27,64,*,*,4.14
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,036,97,60,7,33,*,19,78,*,*,4.41
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,037,24,15,*,9,0,*,23,*,*,6
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,038,53,38,8,21,*,5,48,*,*,3.53
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,039,13,11,*,5,0,4,9,*,*,2.17
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,040,82,46,3,29,*,18,64,*,*,4.82
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,041,13,9,6,4,*,5,8,*,*,4.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,042,29,17,3,14,0,3,26,*,*,3.22
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,043,111,70,4,49,0,6,105,*,*,4.27
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,044,56,30,3,27,*,5,51,*,*,3.73
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,045,16,9,0,6,0,3,13,*,*,5.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,046,42,23,*,17,0,5,37,*,*,5.25
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,047,19,12,*,8,0,8,9,*,*,3.17
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,048,28,17,0,11,0,0,28,*,*,5.60
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,049,33,25,3,19,*,5,28,*,*,2.75
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,050,89,51,7,32,0,13,76,*,*,4.94
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,051,88,47,0,33,*,8,80,*,*,4.40
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,0990,052,37,25,3,15,*,7,30,*,*,3.70
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,1005,000,5819,4278,507,2869,100,740,5049,1594,1588,3.65
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,001,144,98,6,76,3,13,131,*,*,4.36
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,002,125,100,7,66,3,18,107,*,*,3.79
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,003,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,004,122,91,12,63,3,16,106,*,*,3.81
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,005,148,114,17,79,*,12,136,*,*,3.61
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,006,258,192,23,116,6,32,225,*,*,4.03
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,007,244,179,15,121,9,27,214,*,*,4.02
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,008,149,113,5,65,*,13,136,*,*,3.47
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,009,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,010,168,119,24,75,*,15,150,*,*,3.51
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,011,172,117,16,88,0,34,138,*,*,3.82
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,012,335,245,26,181,4,48,287,*,*,3.60
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,013,299,232,18,154,8,48,251,*,*,3.69
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,014,244,186,24,131,*,28,214,*,*,3.64
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,015,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,016,282,209,37,124,4,47,235,*,*,3.62
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,017,74,53,*,38,*,9,65,*,*,4.35
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,018,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,019,375,251,13,187,6,57,315,*,*,3.29
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,020,147,120,10,89,3,16,128,*,*,3.13
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,021,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,022,84,66,7,50,*,14,70,*,*,3.23
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,023,99,72,14,47,*,13,86,*,*,3.81
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,024,282,211,17,144,10,25,257,*,*,3.48
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,025,128,93,11,72,3,23,105,*,*,3.46
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,026,122,88,23,53,*,9,113,*,*,3.94
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,027,70,49,5,33,3,15,55,*,*,3.68
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,028,112,82,8,47,*,0,112,*,*,3.86
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,029,158,106,16,64,*,18,140,*,*,3.95
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,030,132,99,5,70,3,25,105,*,*,3.38
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,031,105,72,10,50,0,9,96,*,*,3.89
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,032,112,84,16,50,*,10,99,*,*,3.30
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,033,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,034,104,79,6,51,*,9,95,*,*,3.59
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,035,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,036,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,037,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,039,4,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,040,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,041,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,044,39,26,3,19,0,14,22,*,*,3.60
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,045,52,41,6,23,0,10,42,*,*,4.33
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,046,191,143,40,85,*,27,163,*,*,3.24
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,047,236,176,16,115,7,20,215,*,*,3.58
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,048,125,86,5,57,3,18,103,*,*,3.70
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,049,137,104,28,62,*,23,113,*,*,3.91
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,050,241,180,16,123,3,25,216,*,*,4.02
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1005,051,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,101A,000,2562,1894,517,1083,34,369,2083,780,765,3.18
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,001,14,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,002,73,50,7,27,*,7,55,*,*,3.37
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,003,71,50,15,26,*,15,49,*,*,3.10
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,004,40,31,14,16,0,8,28,*,*,2.35
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,005,68,53,15,31,0,13,53,*,*,2.62
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,006,57,45,13,21,*,18,35,*,*,3.60
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,007,76,60,14,35,3,13,60,*,*,3.17
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,008,80,65,19,37,*,13,67,*,*,2.96
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,009,36,29,11,16,0,6,27,*,*,2.77
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,010,57,40,7,21,0,7,42,*,*,3.80
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,011,69,49,17,26,*,10,49,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,012,65,55,16,29,*,8,57,*,*,2.60
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,013,36,29,8,22,*,4,32,*,*,2.57
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,014,28,21,4,15,*,4,23,*,*,2.55
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,015,88,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,016,1,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,017,56,43,10,23,0,10,46,*,*,3.11
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,018,38,34,8,20,0,0,38,*,*,2.92
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,019,100,74,19,48,0,21,79,*,*,3.45
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,020,81,69,16,43,*,11,70,*,*,2.31
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,021,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,022,25,16,4,11,0,0,22,*,*,3.67
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,023,66,46,12,26,0,10,51,*,*,2.75
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,024,77,59,15,28,*,22,45,*,*,3.08
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,025,47,39,17,28,0,4,43,*,*,2.94
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,026,54,38,6,29,3,16,38,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,027,66,45,13,26,*,12,54,*,*,2.75
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,028,68,45,13,27,0,9,50,*,*,2.82
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,029,17,14,4,10,0,5,12,*,*,3.40
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,030,98,71,15,47,0,13,79,*,*,2.97
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,031,81,60,11,42,*,10,66,*,*,3.39
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,032,94,68,14,37,3,6,86,*,*,3.48
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,033,368,238,45,154,5,46,316,*,*,3.81
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,036,201,151,30,90,4,26,168,*,*,3.24
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,037,131,91,18,55,0,14,113,*,*,4.37
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,038,11,7,3,3,0,3,8,*,*,3.67
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,101A,039,24,12,*,11,0,0,24,*,*,4
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,1024,000,1653,1280,359,736,24,276,1296,551,537,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,001,77,62,20,38,*,22,51,*,*,2.64
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,002,27,20,6,14,0,8,19,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,003,16,16,7,8,0,8,6,*,*,2
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,004,29,24,8,13,*,9,20,*,*,2.64
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,005,54,43,14,27,*,12,40,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,006,86,58,11,38,*,15,68,*,*,3.19
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,007,45,34,11,18,0,8,34,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,008,21,13,*,11,0,*,16,*,*,2.57
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,009,18,13,8,5,0,*,13,*,*,2.14
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,010,27,23,9,10,*,4,20,*,*,2.40
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,011,74,49,12,30,*,12,56,*,*,3.58
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,012,65,49,18,23,*,9,54,*,*,2.95
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,013,52,44,17,27,0,14,38,*,*,3.47
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,014,35,27,5,14,0,6,18,*,*,3.18
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,015,22,19,5,10,*,7,13,*,*,3.14
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,016,37,29,7,15,*,4,28,*,*,2.62
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,017,69,57,16,30,3,9,60,*,*,3.29
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,018,70,58,17,26,*,15,55,*,*,3.04
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,019,79,61,11,41,0,12,61,*,*,3.04
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,020,36,32,11,16,0,7,29,*,*,2.40
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,021,25,17,3,9,0,*,19,*,*,2.78
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,022,66,45,9,33,0,9,56,*,*,3.47
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,023,70,50,7,30,0,6,62,*,*,3.68
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,024,9,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,025,31,26,5,11,0,*,28,*,*,2.58
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,026,40,30,11,18,0,3,37,*,*,3.08
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,027,36,30,10,20,*,*,31,*,*,2.54
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,028,30,20,9,7,*,0,24,*,*,2.70
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,029,56,47,9,27,3,9,44,*,*,4.08
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,030,46,33,9,23,0,14,32,*,*,2.71
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,031,2,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,032,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,033,19,16,*,9,0,*,18,*,*,3.17
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,034,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,035,4,4,3,*,0,0,4,*,*,1
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,036,14,14,9,4,0,*,13,*,*,2
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,037,17,15,3,11,0,3,14,*,*,2.43
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,038,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,039,71,60,14,40,*,9,61,*,*,3.23
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,040,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,041,124,93,27,54,*,15,107,*,*,3.18
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,042,8,*,*,*,*,*,*,*,*,*
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,043,24,17,*,12,0,5,19,*,*,4
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,044,0,0,0,0,0,0,0,0,0,0
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1024,045,22,15,6,7,0,5,17,*,*,3.14
28,Tamaulipas,041,Victoria,0001,Total AGEB urbana,1039,000,3002,2011,338,1307,38,330,2640,809,799,3.58
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1039,001,114,78,12,56,4,8,106,*,*,3
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1039,002,139,103,12,66,*,15,123,*,*,3.23
28,Tamaulipas,041,Victoria,0001,Ciudad Victoria,1039,003,115,87,12,56,*,8,107,*,*,3.11
