ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,P_18YMAS,P_60YMAS,PEA,PDESOCUP,PSINDER,PDER_SS,TVIVHAB,VIVPAR_HAB,PROM_OCUP
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,018,36,27,7,19,*,11,25,*,*,3.60
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,019,37,27,8,11,*,11,26,*,*,4.63
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,020,47,24,5,12,0,21,23,*,*,4.40
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,021,6,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,022,16,10,*,10,0,5,11,*,*,5.33
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,023,94,56,9,37,*,13,81,*,*,4.48
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,024,32,21,4,10,0,10,22,*,*,4.57
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,026,18,11,3,6,0,6,9,*,*,3
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,027,20,14,*,7,0,*,18,*,*,5
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,028,37,20,4,13,0,*,33,*,*,4.86
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,029,29,23,4,15,*,11,18,*,*,4.14
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,030,60,34,*,20,*,13,37,*,*,4.25
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,031,22,12,3,7,0,8,14,*,*,3.67
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0209,033,13,8,*,4,0,3,10,*,*,3.25
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Total AGEB urbana,0213,000,1012,658,81,409,16,417,577,255,248,3.97
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,001,13,9,3,5,0,10,3,*,*,4.33
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,002,27,17,*,11,0,6,21,*,*,4.50
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,003,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,004,1,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,005,19,18,4,10,0,7,12,*,*,3.80
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,006,22,11,*,9,*,5,14,*,*,3.17
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,007,2,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,008,22,14,0,10,*,6,13,*,*,3.17
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,009,63,43,10,24,*,18,45,*,*,3.94
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,010,7,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,011,5,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,012,217,125,6,88,4,90,124,*,*,3.51
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,013,64,40,4,24,*,34,30,*,*,4.57
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,014,20,10,*,6,0,5,15,*,*,3.33
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,015,55,38,7,20,*,22,30,*,*,3.71
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,016,8,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,017,77,52,6,34,*,64,13,*,*,5.50
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,018,45,31,5,21,*,12,33,*,*,3.75
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,019,54,39,5,23,*,17,37,*,*,4.91
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,020,33,23,5,12,0,8,25,*,*,5.50
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,021,35,24,3,16,0,8,27,*,*,3.50
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,022,56,42,5,24,*,17,39,*,*,4
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,023,26,16,4,11,*,7,19,*,*,3.20
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,024,77,50,6,28,0,42,32,*,*,4.35
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,025,0,0,0,0,0,0,0,*,*,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,026,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,027,5,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,028,40,25,0,15,0,12,25,*,*,4.11
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,029,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,030,19,14,*,8,0,12,7,*,*,3.80
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,031,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0001,Villa Mariano Matamoros,0213,032,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,Total de la localidad urbana,0000,000,4162,2543,353,1484,95,1751,2402,987,986,4.22
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,Total AGEB urbana,0124,000,266,169,22,91,0,103,162,58,58,4.59
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,001,3,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,002,32,20,*,13,0,23,9,*,*,4.57
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,003,3,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,004,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,005,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,006,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,007,41,23,3,13,0,*,39,*,*,4.10
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,009,24,16,*,8,0,8,16,*,*,6
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,010,4,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,012,8,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,013,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,014,34,22,*,12,0,9,24,*,*,3.78
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,015,117,72,13,38,0,52,65,*,*,5.32
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,016,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,017,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,018,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,019,0,0,0,0,0,0,0,*,*,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0124,020,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,Total AGEB urbana,0139,000,597,361,38,211,12,246,348,153,152,3.91
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,001,68,39,3,20,*,42,26,*,*,4.86
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,002,48,28,*,17,*,25,23,*,*,4.80
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,003,36,23,*,14,*,9,27,*,*,3.60
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,004,124,74,9,43,5,57,64,*,*,3.67
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,005,121,72,8,43,0,33,88,*,*,3.67
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,007,43,27,4,18,0,22,21,*,*,3.58
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,008,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,009,28,17,4,9,0,6,22,*,*,3.11
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,010,3,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,011,36,23,4,11,*,20,16,*,*,3.60
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,012,38,26,*,18,*,20,18,*,*,4.75
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,013,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,014,4,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,015,42,26,*,15,0,6,36,*,*,4.20
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,016,6,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0139,019,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,Total AGEB urbana,0143,000,498,307,35,184,27,201,296,115,115,4.33
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0143,001,349,208,24,125,19,139,209,*,*,4.47
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0143,004,30,17,*,10,*,19,11,*,*,3.33
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0143,013,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0143,014,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0143,015,119,82,10,49,7,43,76,*,*,4.25
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,Total AGEB urbana,0228,000,1603,1001,146,599,44,806,793,377,377,4.25
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,001,24,16,0,7,0,20,4,*,*,3.43
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,002,77,50,5,27,*,72,5,*,*,5.50
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,003,81,46,4,28,0,54,27,*,*,4.26
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,004,11,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,005,7,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,006,21,13,5,7,0,6,15,*,*,3.50
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,007,10,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,008,16,11,*,8,0,7,9,*,*,3.20
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,009,62,38,4,33,0,24,37,*,*,5.17
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,010,86,54,7,37,3,35,51,*,*,4.53
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,011,75,50,7,28,0,49,26,*,*,4.17
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,012,63,38,5,19,0,38,25,*,*,4.50
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,013,29,20,3,11,0,11,18,*,*,4.14
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,014,29,16,3,10,0,13,16,*,*,5.80
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,015,30,20,4,10,0,19,11,*,*,3
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,016,55,34,4,23,12,29,26,*,*,4.58
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,017,19,11,*,6,0,9,10,*,*,4.75
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,018,61,35,4,18,*,37,23,*,*,3.81
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,019,76,48,10,26,0,27,49,*,*,3.45
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,020,43,25,6,19,*,17,26,*,*,4.30
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,021,53,30,4,21,*,18,35,*,*,5.30
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,022,37,23,5,13,0,8,29,*,*,4.11
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,023,66,45,4,30,*,43,23,*,*,4.40
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,024,36,20,6,10,3,14,22,*,*,3.60
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,025,49,28,7,17,*,20,29,*,*,4.45
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,026,70,47,10,26,4,43,27,*,*,4.12
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,027,23,14,*,8,0,6,17,*,*,3.83
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,028,37,25,*,16,*,22,15,*,*,5.29
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,029,23,15,3,10,0,7,16,*,*,3.29
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,030,42,25,3,14,0,16,26,*,*,3.82
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,031,94,48,7,26,5,37,55,*,*,4.48
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,032,51,34,3,22,4,27,24,*,*,4.64
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,033,17,12,*,6,*,14,3,*,*,3.40
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,034,49,32,4,18,0,6,43,*,*,4.45
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,035,47,32,4,19,*,18,29,*,*,3.62
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,036,19,14,3,8,*,7,12,*,*,3.80
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0228,037,15,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,Total AGEB urbana,0232,000,1081,639,100,362,11,382,699,256,256,4.22
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,001,55,35,7,18,0,18,37,*,*,4.23
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,004,18,9,*,5,0,10,8,*,*,3.60
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,005,26,22,8,12,0,12,14,*,*,4.33
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,006,11,7,0,3,0,3,8,*,*,3.67
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,007,55,36,6,19,*,25,30,*,*,4.58
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,008,44,28,5,18,0,31,13,*,*,4.40
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,009,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,010,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,011,61,33,4,20,0,10,51,*,*,3.59
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,012,12,6,*,3,0,8,4,*,*,4
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,013,89,52,8,29,0,23,66,*,*,4.05
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,014,31,20,*,10,0,3,28,*,*,5.17
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,015,54,29,3,16,0,14,40,*,*,3.60
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,016,60,32,3,19,*,4,56,*,*,5.45
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,017,6,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,018,17,9,*,5,*,4,13,*,*,4.25
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,019,56,34,6,25,*,23,33,*,*,4.67
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,020,22,15,*,7,0,15,7,*,*,4.40
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,021,58,30,4,20,*,30,28,*,*,4.14
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,022,37,19,4,11,*,3,34,*,*,4.11
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,023,3,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,024,27,22,4,9,0,7,20,*,*,3.86
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,025,37,24,7,10,*,29,8,*,*,4.63
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,026,52,29,4,19,0,19,33,*,*,4.33
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,027,29,19,3,11,0,24,5,*,*,4.14
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,028,42,26,3,11,*,9,33,*,*,3.82
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,029,48,31,7,19,0,19,29,*,*,4.36
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,030,88,46,3,23,0,30,58,*,*,4.19
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,032,13,7,0,5,0,7,6,*,*,4.33
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,034,26,10,*,10,0,0,26,*,*,4.33
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,0232,036,4,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,Total AGEB urbana,036A,000,117,66,12,37,*,13,104,28,28,4.18
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,036A,001,44,21,3,12,*,*,43,*,*,4.40
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,036A,002,5,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,036A,003,22,17,*,10,0,*,20,*,*,3.67
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,036A,004,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,036A,005,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,036A,006,31,17,4,9,0,6,25,*,*,3.44
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,036A,007,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,036A,008,0,0,0,0,0,0,0,*,*,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0003,San Antonio Atotonilco,036A,009,15,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,Total de la localidad urbana,0000,000,3628,2341,360,1449,22,1097,2491,885,873,4.11
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,Total AGEB urbana,0302,000,1117,696,112,441,13,358,746,275,272,4.07
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,001,49,24,4,16,0,16,33,*,*,5.44
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,002,97,55,5,37,*,24,73,*,*,3.88
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,003,149,96,18,63,3,45,104,*,*,4.26
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,004,53,28,3,21,0,18,35,*,*,3.53
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,006,37,24,*,20,3,13,24,*,*,4.63
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,007,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,008,23,11,*,9,0,*,21,*,*,4.60
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,009,9,*,*,*,*,*,*,*,*,*
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,010,0,0,0,0,0,0,0,*,*,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,011,33,18,*,14,0,17,16,*,*,4.71
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,012,0,0,0,0,0,0,0,0,0,0
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,013,66,47,7,25,0,13,53,*,*,4.40
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,014,73,46,6,26,3,21,52,*,*,3.84
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,015,120,71,13,50,0,33,84,*,*,4.68
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,016,178,116,20,75,0,55,123,*,*,3.96
29,Tlaxcala,015,Ixtacuixtla de Mariano Matamoros,0022,San Diego Xocoyucan,0302,017,114,78,21,31,*,59,51,*,*,3.47
